Date,Inflation
2/2/06,3.5890467060071707
2/3/06,3.580600736963535
2/4/06,3.572159482036863
2/5/06,3.563722937281444
2/6/06,3.5552910987560082
2/7/06,3.546863962523683
2/8/06,3.538441524651992
2/9/06,3.530023781212832
2/10/06,3.521610728282454
2/11/06,3.5132023619415254
2/12/06,3.5047986782750673
2/13/06,3.496399673
2/14/06,3.488005343327316
2/15/06,3.4796156842378467
2/16/06,3.4712306922064284
2/17/06,3.4628503633397534
2/18/06,3.4544746937489546
2/19/06,3.446103679549406
2/20/06,3.437737316860834
2/21/06,3.429375601807272
2/22/06,3.4210185305170393
2/23/06,3.4126660991227853
2/24/06,3.404318304
2/25/06,3.3959751405741256
2/26/06,3.3876366057064677
2/27/06,3.379302695308173
2/28/06,3.370973405533273
3/1/06,3.3626487325400856
3/2/06,3.3685931660437873
3/3/06,3.374535021434877
3/4/06,3.380474300390235
3/5/06,3.3864110045852547
3/6/06,3.3923451356937973
3/7/06,3.3982766953884136
3/8/06,3.404205685340078
3/9/06,3.410132107218411
3/10/06,3.4160559626915443
3/11/06,3.421977253426145
3/12/06,3.4278959810874587
3/13/06,3.4338121473393324
3/14/06,3.439725753844125
3/15/06,3.445636802262686
3/16/06,3.451545294254621
3/17/06,3.457451231477937
3/18/06,3.4633546155892647
3/19/06,3.4692554482437465
3/20/06,3.4751537310952374
3/21/06,3.4810494657959934
3/22/06,3.4869426539969384
3/23/06,3.492833297347575
3/24/06,3.498721397495941
3/25/06,3.5046069560886517
3/26/06,3.5104899747709473
3/27/06,3.5163704551866015
3/28/06,3.5222483989779896
3/29/06,3.5281238077860877
3/30/06,3.533996683250429
3/31/06,3.5398670270091026
4/1/06,3.5457348406988665
4/2/06,3.566412004522257
4/3/06,3.5870905851719925
4/4/06,3.6077705827937123
4/5/06,3.6284519975330554
4/6/06,3.6491348295357273
4/7/06,3.6698190789473673
4/8/06,3.690504745913703
4/9/06,3.711191830580507
4/10/06,3.7318803330934625
4/11/06,3.752570253598364
4/12/06,3.773261592241006
4/13/06,3.7939543491671834
4/14/06,3.814648524522757
4/15/06,3.835344118453521
4/16/06,3.8560411311054033
4/17/06,3.876739562624243
4/18/06,3.8974394131559897
4/19/06,3.9181406828465715
4/20/06,3.9388433718418936
4/21/06,3.9595474802879504
4/22/06,3.9802530083307586
4/23/06,4.000959956116268
4/24/06,4.021668323790606
4/25/06,4.042378111
4/26/06,4.063089319389679
4/27/06,4.083801947606647
4/28/06,4.104515996296665
4/29/06,4.1252314656059275
4/30/06,4.145948356
5/1/06,4.166666666666674
5/2/06,4.171575541358985
5/3/06,4.176484253144386
5/4/06,4.181392802030959
5/5/06,4.186301188026831
5/6/06,4.191209411140062
5/7/06,4.196117471378802
5/8/06,4.201025368751132
5/9/06,4.205933103
5/10/06,4.210840674929073
5/11/06,4.215748084
5/12/06,4.220655329738698
5/13/06,4.225562412900663
5/14/06,4.230469333244846
5/15/06,4.235376090779397
5/16/06,4.240282685512375
5/17/06,4.245189117451886
5/18/06,4.2500953866060565
5/19/06,4.2550014929829905
5/20/06,4.2599074365907486
5/21/06,4.264813217437458
5/22/06,4.269718835531222
5/23/06,4.274624290880147
5/24/06,4.279529583492314
5/25/06,4.2844347133758065
5/26/06,4.2893396805387285
5/27/06,4.294244484989207
5/28/06,4.299149126735324
5/29/06,4.304053605785185
5/30/06,4.308957922
5/31/06,4.313862075828445
6/1/06,4.318766066838053
6/2/06,4.312959440703246
6/3/06,4.307154605263164
6/4/06,4.3013515596896035
6/5/06,4.295550303154871
6/6/06,4.289750835
6/7/06,4.2839531538935605
6/8/06,4.278157259514148
6/9/06,4.272363150867831
6/10/06,4.266570827129446
6/11/06,4.2607802874743195
6/12/06,4.254991531078378
6/13/06,4.249204557117925
6/14/06,4.243419364769863
6/15/06,4.237635953
6/16/06,4.231854322
6/17/06,4.226074469176333
6/18/06,4.220296395056677
6/19/06,4.214520098441343
6/20/06,4.208745578510276
6/21/06,4.2029728344438855
6/22/06,4.197201865
6/23/06,4.191432670629225
6/24/06,4.185665249
6/25/06,4.179899600450776
6/26/06,4.174135723431505
6/27/06,4.168373617369925
6/28/06,4.1626132814500005
6/29/06,4.156854715
6/30/06,4.151097916773305
7/1/06,4.145342886386905
7/2/06,4.134755051
7/3/06,4.1241707099712865
7/4/06,4.113589862
7/5/06,4.103012505361803
7/6/06,4.0924386381631095
7/7/06,4.081868258732735
7/8/06,4.071301365345303
7/9/06,4.060737956276572
7/10/06,4.0501780298035195
7/11/06,4.039621584204101
7/12/06,4.029068617757581
7/13/06,4.018519128744202
7/14/06,4.007973115445429
7/15/06,3.997430576143901
7/16/06,3.986891509123258
7/17/06,3.976355912668361
7/18/06,3.965823785065181
7/19/06,3.955295124600844
7/20/06,3.9447699295635408
7/21/06,3.9342481982426625
7/22/06,3.9237299289286653
7/23/06,3.913215119913138
7/24/06,3.9027037694888467
7/25/06,3.8921958759496222
7/26/06,3.8816914375904066
7/27/06,3.8711904527073626
7/28/06,3.8606929195976525
7/29/06,3.8501988365596373
7/30/06,3.839708201892744
7/31/06,3.8292210138975546
8/1/06,3.8187372708757605
8/2/06,3.761410652131092
8/3/06,3.7041291931989795
8/4/06,3.646892840737581
8/5/06,3.589701541
8/6/06,3.5325552422792006
8/7/06,3.475453890017688
8/8/06,3.418397431697584
8/9/06,3.361385814395179
8/10/06,3.3044189852700523
8/11/06,3.247496891564694
8/12/06,3.1906194806044397
8/13/06,3.133786699797292
8/14/06,3.076998496633765
8/15/06,3.0202548186867073
8/16/06,2.9635556136111463
8/17/06,2.9069008291440657
8/18/06,2.8502904131044726
8/19/06,2.793724313392909
8/20/06,2.7372024779915183
8/21/06,2.6807248549638008
8/22/06,2.6242913924545475
8/23/06,2.5679020386894846
8/24/06,2.511556741975385
8/25/06,2.4552554506996227
8/26/06,2.3989981133302862
8/27/06,2.342784678415799
8/28/06,2.2866150945849206
8/29/06,2.2304893105464796
8/30/06,2.1744072750893073
8/31/06,2.1183689370819936
9/1/06,2.062374245472842
9/2/06,2.0370867145060645
9/3/06,2.011802575107291
9/4/06,1.9865218265942453
9/5/06,1.9612444682848285
9/6/06,1.9359704994971416
9/7/06,1.9106999195494856
9/8/06,1.8854327277602723
9/9/06,1.8601689234482022
9/10/06,1.8349085059320203
9/11/06,1.8096514745308268
9/12/06,1.7843978285637663
9/13/06,1.7591475673502277
9/14/06,1.7339006902097553
9/15/06,1.7086571964620711
9/16/06,1.6834170854271413
9/17/06,1.658180356425043
9/18/06,1.6329470087760534
9/19/06,1.6077170418006492
9/20/06,1.5824904548194851
9/21/06,1.5572672471533933
9/22/06,1.5320474181233834
9/23/06,1.5068309670506208
9/24/06,1.4816178932565593
9/25/06,1.4564081960626751
9/26/06,1.4312018747907773
9/27/06,1.4059989287627417
9/28/06,1.380799357300666
9/29/06,1.3556031597268703
9/30/06,1.3304103353638075
10/1/06,1.3052208835341528
10/2/06,1.3266165608397218
10/3/06,1.3480233311730316
10/4/06,1.3694412031634906
10/5/06,1.3908701854493888
10/6/06,1.4123102866779202
10/7/06,1.433761515505405
10/8/06,1.4552238805970452
10/9/06,1.4766973906270353
10/10/06,1.498182054278674
10/11/06,1.5196778802441857
10/12/06,1.5411848772248993
10/13/06,1.562703053931136
10/14/06,1.5842324190822987
10/15/06,1.605772981
10/16/06,1.627324749642356
10/17/06,1.6488877325354645
10/18/06,1.670461938841905
10/19/06,1.6920473773265776
10/20/06,1.7136440567634414
10/21/06,1.735251985935693
10/22/06,1.7568711736355436
10/23/06,1.7785016286645083
10/24/06,1.800143359833184
10/25/06,1.8217963759614042
10/26/06,1.8434606858782177
10/27/06,1.8651362984218212
10/28/06,1.8868232224396486
10/29/06,1.9085214667884598
10/30/06,1.9302310403341627
10/31/06,1.9519519519519468
11/1/06,1.9736842105263275
11/2/06,1.9925091105412296
11/3/06,2.0113390928725883
11/4/06,2.0301741595787792
11/5/06,2.0490143127193994
11/6/06,2.067859554355178
11/7/06,2.0867098865478217
11/8/06,2.105565311360258
11/9/06,2.1244258308565467
11/10/06,2.1432914471017472
11/11/06,2.1621621621621623
11/12/06,2.1810379781051603
11/13/06,2.199918896999198
11/14/06,2.218804920913886
11/15/06,2.2376960519199685
11/16/06,2.2565922920892545
11/17/06,2.275493643494708
11/18/06,2.2944001082104704
11/19/06,2.313311688311681
11/20/06,2.3322283858747017
11/21/06,2.3511502029770037
11/22/06,2.3700771416971023
11/23/06,2.389009204114778
11/24/06,2.4079463923108113
11/25/06,2.426888708367181
11/26/06,2.445836154366954
11/27/06,2.464788732394374
11/28/06,2.4837464445347512
11/29/06,2.502709293
11/30/06,2.521677279501433
12/1/06,2.5406504065040636
12/2/06,2.5255395506612155
12/3/06,2.510436121760229
12/4/06,2.4953401143268827
12/5/06,2.4802515228925293
12/6/06,2.465170341993672
12/7/06,2.4500965661723884
12/8/06,2.4350301899759508
12/9/06,2.4199712079570723
12/10/06,2.404919614673795
12/11/06,2.389875405
12/12/06,2.3748385725728793
12/13/06,2.359809112897948
12/14/06,2.344787020244099
12/15/06,2.329772289195975
12/16/06,2.314764914
12/17/06,2.299764890282119
12/18/06,2.2847722116122293
12/19/06,2.2697868729397275
12/20/06,2.254808868875724
12/21/06,2.2398381940366585
12/22/06,2.224874843044189
12/23/06,2.209918811
12/24/06,2.1949700911120917
12/25/06,2.1800286794420476
12/26/06,2.165094570157855
12/27/06,2.1501677579074174
12/28/06,2.1352482373438786
12/29/06,2.1203360031256224
12/30/06,2.105431049916162
12/31/06,2.0905333723844066
1/1/07,2.0756429652042385
1/2/07,2.086617759487286
1/3/07,2.097591125713616
1/4/07,2.1085630641619835
1/5/07,2.119533575110988
1/6/07,2.130502658839206
1/7/07,2.141470315625149
1/8/07,2.152436545747216
1/9/07,2.1634013494837845
1/10/07,2.1743647271131206
1/11/07,2.185326678913402
1/12/07,2.1962872051628057
1/13/07,2.2072463061393544
1/14/07,2.218203982121092
1/15/07,2.229160233385885
1/16/07,2.2401150602116005
1/17/07,2.2510684628759936
1/18/07,2.2620204416567757
1/19/07,2.2729709968315914
1/20/07,2.2839201286779742
1/21/07,2.294867837473391
1/22/07,2.305814123495309
1/23/07,2.316758987020995
1/24/07,2.3277024283277825
1/25/07,2.338644447692828
1/26/07,2.3495850453932654
1/27/07,2.3605242217061617
1/28/07,2.3714619769084733
1/29/07,2.3823983112770897
1/30/07,2.3933332250889006
1/31/07,2.404266718620618
2/1/07,2.415198792148976
2/2/07,2.4282530954049752
2/3/07,2.441302238671894
2/4/07,2.4543462250085524
2/5/07,2.467385057471261
2/6/07,2.480418739114043
2/7/07,2.4934472729883916
2/8/07,2.5064706621434896
2/9/07,2.519488909626011
2/10/07,2.5325020184803204
2/11/07,2.545509991748296
2/12/07,2.5585128324694617
2/13/07,2.571510543680966
2/14/07,2.5845031284175146
2/15/07,2.5974905897114153
2/16/07,2.6104729305926444
2/17/07,2.6234501540887134
2/18/07,2.636422263224847
2/19/07,2.649389261023738
2/20/07,2.6623511505058595
2/21/07,2.6753079346891973
2/22/07,2.6882596165894057
2/23/07,2.701206199219741
2/24/07,2.714147685591084
2/25/07,2.727084078711983
2/26/07,2.7400153815885897
2/27/07,2.7529415972247007
2/28/07,2.7658627286217374
3/1/07,2.7787787787787677
3/2/07,2.772108788636918
3/3/07,2.765442457884215
3/4/07,2.758779783509979
3/5/07,2.752120762506838
3/6/07,2.7454653918707494
3/7/07,2.7388136686008924
3/8/07,2.7321655896997976
3/9/07,2.725521152173216
3/10/07,2.7188803530302286
3/11/07,2.712243189283181
3/12/07,2.705609657947683
3/13/07,2.6989797560426076
3/14/07,2.692353480590093
3/15/07,2.685730829
3/16/07,2.679111797147593
3/17/07,2.672496383218137
3/18/07,2.665884583862299
3/19/07,2.659276396118493
3/20/07,2.652671817028307
3/21/07,2.6460708436365943
3/22/07,2.639473472991405
3/23/07,2.632879702144053
3/24/07,2.626289528149006
3/25/07,2.619702948
3/26/07,2.6131199589500165
3/27/07,2.6065405578711287
3/28/07,2.599964741894656
3/29/07,2.593392508091119
3/30/07,2.5868238535343036
3/31/07,2.5802587753010586
4/1/07,2.5736972704714756
4/2/07,2.5776215679788272
4/3/07,2.5815445675541726
4/4/07,2.5854662698412634
4/5/07,2.5893866754835626
4/6/07,2.5933057851239782
4/7/07,2.597223599405063
4/8/07,2.6011401189689476
4/9/07,2.6050553444572966
4/10/07,2.608969276511397
4/11/07,2.6128819157720917
4/12/07,2.6167932628797796
4/13/07,2.6207033184745043
4/14/07,2.6246120831957764
4/15/07,2.6285195576827958
4/16/07,2.6324257425742514
4/17/07,2.6363306385084995
4/18/07,2.640234246123385
4/19/07,2.644136566056421
4/20/07,2.648037598944608
4/21/07,2.651937345424571
4/22/07,2.655835806132556
4/23/07,2.659732981704299
4/24/07,2.6636288727752033
4/25/07,2.667523479980227
4/26/07,2.6714168039538855
4/27/07,2.675308845330271
4/28/07,2.6791996047430766
4/29/07,2.683089082825618
4/30/07,2.686977280210745
5/1/07,2.6908641975308623
5/2/07,2.6907405342551094
5/3/07,2.690616886736863
5/4/07,2.6904932549731697
5/5/07,2.6903696389609877
5/6/07,2.6902460386973637
5/7/07,2.6901224541792113
5/8/07,2.6899988854035772
5/9/07,2.6898753323674196
5/10/07,2.6897517950677408
5/11/07,2.6896282735015653
5/12/07,2.689504767665829
5/13/07,2.689381277557601
5/14/07,2.6892578031737946
5/15/07,2.689134344511457
5/16/07,2.6890109015676122
5/17/07,2.6888874743391744
5/18/07,2.6887640628232345
5/19/07,2.6886406670167284
5/20/07,2.6885172869166807
5/21/07,2.6883939225200937
5/22/07,2.6882705738239476
5/23/07,2.6881472408252893
5/24/07,2.6880239235210768
5/25/07,2.6879006219083568
5/26/07,2.6877773359841095
5/27/07,2.687654065745315
5/28/07,2.687530811189043
5/29/07,2.6874075723122504
5/30/07,2.6872843491119625
5/31/07,2.6871611415851815
6/1/07,2.687037949728932
6/2/07,2.676046389381681
6/3/07,2.665056995499482
6/4/07,2.6540697674418467
6/5/07,2.643084704568577
6/6/07,2.6321018062397394
6/7/07,2.6211210718155797
6/8/07,2.610142500656676
6/9/07,2.599166092
6/10/07,2.588191845578103
6/11/07,2.5772197603807667
6/12/07,2.566249835893397
6/13/07,2.5552820714777935
6/14/07,2.544316466496044
6/15/07,2.5333530203103916
6/16/07,2.522391732
6/17/07,2.511432601778041
6/18/07,2.500475628157184
6/19/07,2.489520810784218
6/20/07,2.4785681490226974
6/21/07,2.4676176422364193
6/22/07,2.4566692897894926
6/23/07,2.4457230910461814
6/24/07,2.434779045371105
6/25/07,2.423837152129038
6/26/07,2.412897410685022
6/27/07,2.4019598204044312
6/28/07,2.391024380652773
6/29/07,2.3800910907958883
6/30/07,2.3691599501998617
7/1/07,2.3582309582309557
7/2/07,2.3456862527540645
7/3/07,2.333143137907534
7/4/07,2.3206016133889174
7/5/07,2.3080616788957453
7/6/07,2.295523334
7/7/07,2.2829865787763914
7/8/07,2.2704514125457598
7/9/07,2.2579178351315843
7/10/07,2.245385846
7/11/07,2.232855445544568
7/12/07,2.2203266327678106
7/13/07,2.207799407599831
7/14/07,2.195273769738826
7/15/07,2.1827497188831257
7/16/07,2.170227254731172
7/17/07,2.1577063769814275
7/18/07,2.145187085332445
7/19/07,2.1326693794828655
7/20/07,2.1201532591314187
7/21/07,2.107638723976901
7/22/07,2.0951257737181095
7/23/07,2.0826144080540843
7/24/07,2.0701046266837553
7/25/07,2.0575964293062743
7/26/07,2.045089815620793
7/27/07,2.032584785326552
7/28/07,2.0200813381229032
7/29/07,2.007579473709198
7/30/07,1.995079191784943
7/31/07,1.9825804920496681
8/1/07,1.9700833742030355
8/2/07,1.9952847355179548
8/3/07,2.0204940733355548
8/4/07,2.045711391443361
8/5/07,2.0709366936313645
8/6/07,2.0961699836919534
8/7/07,2.1214112654198702
8/8/07,2.146660542612322
8/9/07,2.1719178190688915
8/10/07,2.1971830985915375
8/11/07,2.2224563849847057
8/12/07,2.247737682055173
8/13/07,2.2730269936121816
8/14/07,2.2983243234673933
8/15/07,2.323629675434824
8/16/07,2.3489430533309985
8/17/07,2.3742644609747954
8/18/07,2.3995939021875357
8/19/07,2.424931380792983
8/20/07,2.4502769006172764
8/21/07,2.475630465489065
8/22/07,2.5009920792393503
8/23/07,2.526361745701644
8/24/07,2.551739468711789
8/25/07,2.577125252108181
8/26/07,2.6025190997315706
8/27/07,2.627921015425194
8/28/07,2.653331003034687
8/29/07,2.6787490664081703
8/30/07,2.704175209396209
8/31/07,2.7296094358517875
9/1/07,2.755051749630355
9/2/07,2.780952693931882
9/3/07,2.806863002892457
9/4/07,2.8327826815917945
9/5/07,2.858711735113295
9/6/07,2.8846501685439563
9/7/07,2.910597987
9/8/07,2.9365551954994684
9/9/07,2.9625217992168773
9/10/07,2.988497803228518
9/11/07,3.0144832126398846
9/12/07,3.040478032560201
9/13/07,3.066482268102355
9/14/07,3.0924959243828987
9/15/07,3.118519006522158
9/16/07,3.1445515196441898
9/17/07,3.170593469
9/18/07,3.196644859
9/19/07,3.2227056962025324
9/20/07,3.248775984569985
9/21/07,3.274855729596049
9/22/07,3.3009449364270527
9/23/07,3.3270436102130985
9/24/07,3.3531517561080193
9/25/07,3.3792693792693784
9/26/07,3.4053964848584917
9/27/07,3.431533078040383
9/28/07,3.457679163983962
9/29/07,3.4838347478616916
9/30/07,3.509999834849964
10/1/07,3.5361744301288356
10/2/07,3.5609783390616156
10/3/07,3.5857846271901694
10/4/07,3.610593294856823
10/5/07,3.6354043424039695
10/6/07,3.6602177701741123
10/7/07,3.6850335785097554
10/8/07,3.7098517677534693
10/9/07,3.734672338248002
10/10/07,3.75949529
10/11/07,3.7843206243602934
10/12/07,3.8091483406637483
10/13/07,3.8339784395892584
10/14/07,3.8588109214798605
10/15/07,3.8836457866786134
10/16/07,3.9084830355286204
10/17/07,3.9333226683730516
10/18/07,3.958164686
10/19/07,3.9830090874183988
10/20/07,4.007855874
10/21/07,4.032705047
10/22/07,4.057556604528356
10/23/07,4.082410548550208
10/24/07,4.107266878970672
10/25/07,4.132125596
10/26/07,4.1569867003825145
10/27/07,4.181850192061454
10/28/07,4.206716071514327
10/29/07,4.231584339085059
10/30/07,4.256454995117731
10/31/07,4.281328039956467
11/1/07,4.306203473945414
11/2/07,4.298694853853413
11/3/07,4.291186978959893
11/4/07,4.283679849153965
11/5/07,4.276173464324695
11/6/07,4.268667824361194
11/7/07,4.261162929152595
11/8/07,4.253658778588076
11/9/07,4.246155372556792
11/10/07,4.2386527109479655
11/11/07,4.231150793650795
11/12/07,4.223649620554526
11/13/07,4.216149191548446
11/14/07,4.208649506521844
11/15/07,4.201150565364009
11/16/07,4.193652367964273
11/17/07,4.186154914212037
11/18/07,4.1786582039966325
11/19/07,4.171162237
11/20/07,4.163667014
11/21/07,4.156172533465541
11/22/07,4.148678796291705
11/23/07,4.141185802101921
11/24/07,4.133693550785678
11/25/07,4.126202042232574
11/26/07,4.118711276332099
11/27/07,4.111221252973829
11/28/07,4.103731972047364
11/29/07,4.096243433
11/30/07,4.088755637048425
12/1/07,4.081268582755193
12/2/07,4.0877077227601255
12/3/07,4.094145594908261
12/4/07,4.100582199574032
12/5/07,4.107017537131696
12/6/07,4.113451607955398
12/7/07,4.119884412
12/8/07,4.1263159508967195
12/9/07,4.1327462237618295
12/10/07,4.139175231388026
12/11/07,4.145602974148677
12/12/07,4.1520294524170165
12/13/07,4.158454666566169
12/14/07,4.164878616969103
12/15/07,4.171301303998587
12/16/07,4.177722728027278
12/17/07,4.184142889
12/18/07,4.190561788572222
12/19/07,4.196979425833036
12/20/07,4.203395801582266
12/21/07,4.209810916191792
